1564829171487580160,17484.27182,328.31554,104865.72562,0.46379,0.81191,0.07139,0.34728,557.38511,-189.17622,952.61975,
1564829171687490048,17596.01883,290.51784,105055.86847,0.46287,0.81246,0.07185,0.34713,560.58828,-188.96961,949.66339,
1564829171887409920,17708.41170,252.76123,105245.42853,0.46200,0.81296,0.07243,0.34699,563.79028,-188.74963,946.69737,
1564829172087330048,17821.44462,215.04807,105434.39626,0.46101,0.81356,0.07281,0.34682,566.98916,-188.52746,943.73243,
1564829172287249920,17935.11648,177.38059,105622.77049,0.46006,0.81429,0.07322,0.34628,570.17582,-188.29123,940.76605,
1564829172487160064,18049.42159,139.76070,105810.54191,0.45969,0.81418,0.07376,0.34692,573.39359,-188.07305,937.77838,
1564829172687079936,18164.37835,102.18335,105997.72114,0.45785,0.81530,0.07484,0.34650,576.63599,-187.85192,934.76669,
1564829172887000064,18279.98269,64.65119,106184.29661,0.45362,0.81780,0.07635,0.34584,579.86018,-187.60359,931.73382,
1564829173086919936,18396.23725,27.16657,106370.26199,0.44793,0.82039,0.07961,0.34640,583.14166,-187.37740,928.65946,
1564829173286840064,18513.14452,-10.26352,106555.60917,0.43870,0.82524,0.08356,0.34574,586.39780,-187.06217,925.55700,
1564829173486749952,18630.69509,-47.62390,106740.32347,0.42660,0.83123,0.08929,0.34511,589.64183,-186.71213,922.41356,
1564829173686670080,18748.89873,-84.90650,106924.41300,0.41266,0.83830,0.09614,0.34310,592.83960,-186.32306,919.20117,
1564829173886589952,18879.94743,-72.58563,107106.63312,0.44419,0.83254,0.10833,0.31279,601.43059,-161.64247,915.39350,
1564829174086509824,19000.48692,-99.67940,107287.88259,0.44462,0.83231,0.11079,0.31195,604.95141,-159.11569,911.99868,
1564829174286420224,19114.77980,-129.63938,107459.47823,0.44521,0.83207,0.11316,0.31088,607.82637,-158.77741,908.91830,
1564829174486340096,19236.60040,-161.35655,107640.87109,0.44326,0.83317,0.11210,0.31109,610.89369,-158.49488,905.67458,
1564829174686259968,19358.71770,-193.96366,107821.60811,0.44295,0.83309,0.11391,0.31110,613.77478,-158.61428,902.40190,
1564829174886179840,19485.02290,-225.64057,108006.32715,0.44168,0.83402,0.11348,0.31057,616.96617,-157.88422,899.02923,
1564829175086100224,19608.93874,-257.23956,108186.12318,0.44112,0.83425,0.11475,0.31027,620.01890,-157.55211,895.75576,
1564829175286010112,19732.33436,-287.51245,108363.43515,0.44064,0.83457,0.11492,0.31005,623.11069,-156.74046,892.46949,
1564829175485929984,19857.87727,-319.26409,108542.65929,0.43975,0.83510,0.11573,0.30958,626.11107,-156.54001,889.18473,
1564829175685849856,19983.47659,-350.30256,108720.42860,0.43938,0.83533,0.11630,0.30928,629.10691,-156.05525,885.86128,
1564829175885769984,20109.76505,-381.45450,108897.53993,0.43851,0.83584,0.11669,0.30898,632.13529,-155.68061,882.58021,
1564829176085690112,20233.05690,-411.43263,109068.90963,0.43789,0.83618,0.11730,0.30869,635.11699,-155.19671,879.35260,
1564829176285600000,20362.10476,-442.72820,109246.84333,0.43709,0.83662,0.11761,0.30853,638.18431,-154.77776,876.01758,
1564829176485519872,20492.08643,-474.13775,109424.49218,0.43630,0.83704,0.11831,0.30823,641.27187,-154.40228,872.65781,
1564829176685440000,20620.71030,-504.12630,109598.61818,0.43604,0.83726,0.11867,0.30786,644.36350,-153.63542,869.34011,
1564829176885360128,20749.96740,-531.84484,109771.68934,0.43759,0.83686,0.11985,0.30629,647.58778,-151.88563,866.00905,
1564829177085270016,20881.33223,-561.68775,109946.60745,0.43734,0.83712,0.12039,0.30573,650.65893,-151.11264,862.64909,
1564829177285190144,21009.96077,-591.45776,110116.43140,0.43647,0.83755,0.12088,0.30560,653.64499,-150.75852,859.38077,
1564829177485110016,21140.93993,-621.55988,110287.90589,0.43556,0.83799,0.12132,0.30551,656.67098,-150.38324,856.05099,
1564829177685029888,21272.52372,-651.58770,110458.71595,0.43463,0.83845,0.12171,0.30544,659.69346,-150.01178,852.73084,
1564829177884950016,21404.71182,-681.53956,110628.86058,0.43376,0.83887,0.12223,0.30531,662.71621,-149.62916,849.39989,
1564829178084860160,21537.49733,-711.41364,110798.33194,0.43278,0.83934,0.12255,0.30528,665.73602,-149.24169,846.06925,
1564829178284780032,21670.89287,-741.21108,110967.14502,0.43189,0.83978,0.12312,0.30510,668.75470,-148.85375,842.74050,
1564829178484699904,21804.89145,-770.92966,111135.29195,0.43101,0.84015,0.12349,0.30517,671.77050,-148.45037,839.39877,
1564829178684619776,21939.49291,-800.56790,111302.77165,0.43007,0.84062,0.12393,0.30502,674.78329,-148.05008,836.06702,
1564829178884530176,22074.68994,-830.12414,111469.57574,0.42914,0.84108,0.12434,0.30491,677.79514,-147.63801,832.72350,
1564829179084450048,22209.73971,-858.23470,111636.49916,0.43122,0.84060,0.12575,0.30270,680.28219,-146.69583,829.49134,
1564829179284369920,22345.58614,-887.42457,111801.44466,0.43033,0.84103,0.12619,0.30258,683.27752,-146.29828,826.15161,
1564829179484289792,22482.48721,-916.63262,111966.27400,0.42940,0.84146,0.12659,0.30256,686.28171,-145.89649,822.79909,
1564829179684210176,22619.98885,-945.75920,112130.43287,0.42848,0.84188,0.12706,0.30248,689.28333,-145.48888,819.44571,
1564829179884120064,22757.60786,-972.61085,112294.28323,0.42973,0.84150,0.12767,0.30151,692.09277,-144.23620,816.24378,
1564829180084039936,22896.22461,-1001.39654,112457.07695,0.42879,0.84195,0.12812,0.30140,695.08927,-143.83056,812.88523,
1564829180283960064,23035.48652,-1030.10982,112619.25271,0.42789,0.84237,0.12856,0.30131,698.08564,-143.41632,809.52016,
1564829180483879936,23175.34721,-1058.73967,112780.75568,0.42698,0.84280,0.12898,0.30124,701.08016,-142.99830,806.15536,
1564829180683790080,23315.51423,-1085.93675,112942.12953,0.42793,0.84254,0.12961,0.30033,703.93792,-142.07789,802.99068,
1564829180883709952,23456.42994,-1114.27639,113102.19702,0.42700,0.84298,0.13002,0.30026,706.92591,-141.66025,799.62136,
1564829181083630080,23598.05769,-1142.55367,113261.72021,0.42610,0.84341,0.13045,0.30014,709.91397,-141.23608,796.24711,
1564829181283549952,23739.29516,-1170.05069,113420.44861,0.42627,0.84341,0.13089,0.29971,712.74865,-140.61213,793.13779,
1564829181483470080,23882.69952,-1198.23929,113579.35165,0.42538,0.84381,0.13131,0.29965,715.74619,-140.18249,789.74428,
1564829181683389952,24025.77181,-1225.75456,113737.57293,0.42534,0.84387,0.13165,0.29940,718.60909,-139.60106,786.62445,
1564829181883300096,24169.98688,-1251.04098,113894.74686,0.42655,0.84342,0.13205,0.29875,721.70107,-138.23755,783.33840,
1564829182083219968,24314.33572,-1278.59041,114050.76411,0.42565,0.84383,0.13249,0.29869,724.67645,-137.80783,779.95702,
1564829182283139840,24459.67720,-1306.12897,114206.53214,0.42476,0.84424,0.13290,0.29863,727.65752,-137.37167,776.56419,
1564829182483059968,24605.03003,-1334.90325,114361.88151,0.42344,0.84483,0.13336,0.29861,730.45977,-137.49783,773.36509,
1564829182682970112,24751.39425,-1362.35348,114516.18863,0.42253,0.84525,0.13377,0.29852,733.43466,-137.05098,769.97202,
1564829182882889984,24898.31961,-1389.70772,114669.78217,0.42163,0.84567,0.13418,0.29844,736.40703,-136.60007,766.57791,
1564829183082809856,25045.83956,-1416.96864,114822.69677,0.42072,0.84608,0.13461,0.29838,739.37803,-136.14125,763.18037,
1564829183282729984,25194.02665,-1444.17555,114976.25271,0.42102,0.84602,0.13500,0.29794,742.25951,-135.71901,760.15701,
1564829183482650112,25342.14977,-1470.63449,115127.65049,0.42093,0.84606,0.13527,0.29781,745.15064,-135.04577,756.83386,
1564829183682560000,25491.03129,-1497.51729,115278.22837,0.42004,0.84647,0.13568,0.29773,748.10868,-134.58396,753.43949,
1564829183882479872,25640.80641,-1523.54821,115428.95110,0.42020,0.84647,0.13610,0.29731,751.03865,-133.80499,750.21375,
1564829184082400000,25791.56088,-1550.30556,115578.90070,0.41929,0.84688,0.13653,0.29723,754.00743,-133.33602,746.79935,
1564829184282320128,25942.66847,-1576.74489,115728.48978,0.41897,0.84705,0.13689,0.29704,756.92010,-132.80330,743.54845,
1564829184482230016,26094.04692,-1603.20560,115876.56452,0.41808,0.84745,0.13730,0.29696,759.87439,-132.32907,740.14277,
1564829184682149888,26246.25656,-1629.61275,116024.19253,0.41718,0.84786,0.13774,0.29687,762.83140,-131.84750,736.72887,
1564829184882070016,26399.01474,-1655.19814,116171.45831,0.41746,0.84778,0.13815,0.29650,765.77337,-131.14538,733.42325,
1564829185081989888,26552.36397,-1681.36041,116317.70491,0.41657,0.84818,0.13858,0.29640,768.72640,-130.65877,730.00560,
1564829185281910016,26706.50016,-1707.39050,116463.89625,0.41609,0.84842,0.13894,0.29622,771.64898,-130.15610,726.69447,
1564829185481820160,26860.77242,-1733.30577,116608.57048,0.41525,0.84880,0.13936,0.29613,774.59340,-129.66309,723.28038,
1564829185681740032,27016.52888,-1759.27856,116753.38654,0.41433,0.84919,0.13982,0.29607,777.55319,-129.16093,719.84237,
1564829185881659904,27172.21775,-1784.87895,116897.40402,0.41429,0.84925,0.14024,0.29575,780.48388,-128.64252,716.55517,
1564829186081580032,27327.91117,-1810.44072,117039.73618,0.41339,0.84963,0.14068,0.29572,783.41709,-128.13826,713.13960,
1564829186281500160,27484.94980,-1835.64550,117182.46348,0.41313,0.84975,0.14106,0.29556,786.34979,-127.53131,709.81172,
1564829186481410048,27642.23038,-1861.06221,117323.85183,0.41233,0.85010,0.14149,0.29546,789.28364,-127.02460,706.38765,
1564829186681329920,27800.33786,-1886.40849,117464.74730,0.41143,0.85048,0.14191,0.29541,792.22399,-126.50683,702.95289,
1564829186881249792,27958.98018,-1911.50535,117605.34106,0.41134,0.85057,0.14235,0.29507,795.15279,-125.97737,699.63896,
1564829187081170176,28118.34699,-1935.74107,117744.82801,0.41095,0.85077,0.14272,0.29487,798.14098,-125.17626,696.19974,
1564829187281080064,28278.21968,-1961.61154,117884.17155,0.40991,0.85121,0.14314,0.29482,801.01944,-124.91487,692.85837,
1564829187480999936,28438.24119,-1986.63629,118022.28494,0.40974,0.85132,0.14358,0.29454,803.89262,-124.45687,689.45998,
1564829187680919808,28599.10514,-2011.44234,118159.65568,0.40883,0.85170,0.14403,0.29447,806.81977,-123.92256,686.01775,
1564829187880839936,28760.76689,-2035.65275,118296.81580,0.40841,0.85193,0.14437,0.29425,809.77156,-123.24459,682.68337,
1564829188080760064,28923.05144,-2060.25055,118433.03843,0.40750,0.85232,0.14481,0.29415,812.70034,-122.70082,679.23287,
1564829188280669952,29086.06327,-2084.59752,118568.97795,0.40712,0.85249,0.14519,0.29399,815.62751,-122.11966,675.86274,
1564829188480590080,29249.13093,-2108.91456,118703.51745,0.40622,0.85289,0.14560,0.29388,818.54520,-121.57124,672.41637,
1564829188680509952,29413.06629,-2133.16331,118837.60145,0.40534,0.85326,0.14602,0.29382,821.46492,-121.01308,668.96021,
1564829188880430080,29577.59384,-2157.37508,118971.32153,0.40521,0.85336,0.14642,0.29351,824.38884,-120.51227,665.60417,
1564829189080339968,29742.66079,-2181.40346,119104.01362,0.40432,0.85374,0.14686,0.29340,827.30545,-119.94792,662.14494,
1564829189280260096,29908.34859,-2205.10752,119236.30113,0.40404,0.85387,0.14722,0.29321,830.22105,-119.33651,658.76105,
1564829189480179968,30074.56021,-2228.95392,119367.62667,0.40321,0.85424,0.14766,0.29309,833.12837,-118.78426,655.29973,
1564829189680099840,30241.41281,-2252.64423,119498.28987,0.40229,0.85462,0.14809,0.29303,836.03922,-118.20852,651.83442,
1564829189880019968,30408.86907,-2276.31319,119628.55586,0.40206,0.85475,0.14849,0.29274,838.95824,-117.68981,648.45855,
1564829190079930112,30576.84075,-2299.77411,119757.81520,0.40116,0.85513,0.14889,0.29268,841.86511,-117.10508,644.98960,
1564829190279849984,30745.33286,-2322.95040,119886.56424,0.40087,0.85528,0.14925,0.29246,844.77108,-116.49273,641.59251,
1564829190479769856,30914.56566,-2346.24300,120014.54291,0.39999,0.85564,0.14965,0.29239,847.67121,-115.92050,638.11890,
1564829190679689984,31084.36750,-2369.36444,120141.80218,0.39910,0.85600,0.15009,0.29232,850.57343,-115.32346,634.64260,
1564829190879610112,31254.74555,-2392.49778,120268.60471,0.39879,0.85616,0.15049,0.29208,853.48876,-114.79468,631.25136,
1564829191079520000,31425.63228,-2415.37928,120394.43267,0.39789,0.85652,0.15091,0.29204,856.38575,-114.18990,627.77305,
1564829191279439872,31596.93766,-2437.99729,120519.64124,0.39756,0.85667,0.15122,0.29187,859.28234,-113.56869,624.35705,
1564829191479360000,31769.15997,-2460.78483,120644.25162,0.39677,0.85699,0.15169,0.29177,862.16980,-112.99974,620.87353,
1564829191679280128,31941.79585,-2483.31191,120768.01551,0.39585,0.85736,0.15210,0.29173,865.06123,-112.38334,617.39002,
1564829191879190016,32115.07772,-2505.83290,120891.31871,0.39543,0.85755,0.15252,0.29152,867.97173,-111.82227,613.97601,
1564829192079109888,32288.89214,-2528.12209,121013.71637,0.39452,0.85792,0.15293,0.29146,870.86078,-111.19597,610.48857,
1564829192279030016,32463.24406,-2550.22674,121135.55254,0.39416,0.85807,0.15331,0.29128,873.75280,-110.57268,607.05464,
1564829192478950144,32638.24730,-2572.27346,121256.58936,0.39329,0.85844,0.15362,0.29119,876.63624,-109.93275,603.55845,
1564829192678870016,32813.79287,-2594.18895,121376.90448,0.39244,0.85877,0.15416,0.29111,879.52018,-109.30193,600.06931,
1564829192878779904,32989.95732,-2616.26785,121496.71754,0.39207,0.85894,0.15452,0.29090,882.41932,-108.77809,596.63850,
1564829193078700032,33166.64336,-2637.94484,121615.63765,0.39104,0.85934,0.15499,0.29084,885.29750,-108.13135,593.14217,
1564829193278619904,33344.00484,-2659.47997,121734.06384,0.39068,0.85953,0.15545,0.29055,888.18341,-107.49675,589.68880,
1564829193478540032,33521.57824,-2681.69322,121851.67923,0.39018,0.85972,0.15597,0.29039,890.99611,-107.12129,586.22762,
1564829193678450176,33700.09546,-2703.05547,121968.59353,0.38922,0.86016,0.15635,0.29014,893.86963,-106.46315,582.71849,
1564829193878370048,33879.08469,-2724.27370,122084.74041,0.38833,0.86050,0.15679,0.29010,896.73881,-105.80228,579.21508,
1564829194078289920,34058.94759,-2745.14097,122200.40648,0.38698,0.86108,0.15706,0.29004,899.71401,-105.04916,575.79351,
1564829194278210048,34238.38727,-2765.99188,122314.71369,0.38603,0.86146,0.15748,0.28995,902.56651,-104.37502,572.30044,
1564829194478130176,34419.11462,-2786.79063,122428.77744,0.38508,0.86184,0.15790,0.28984,905.42832,-103.69423,568.79207,
1564829194678040064,34600.40460,-2807.45153,122542.13371,0.38417,0.86221,0.15830,0.28975,908.28800,-103.00742,565.28083,
1564829194877959936,34782.27509,-2827.97563,122654.79354,0.38327,0.86256,0.15869,0.28969,911.14506,-102.31493,561.76845,
1564829195077879808,34964.71658,-2848.36077,122766.75092,0.38234,0.86292,0.15910,0.28960,913.99988,-101.61739,558.25435,
1564829195277800192,35147.72881,-2868.60595,122878.00583,0.38144,0.86326,0.15951,0.28957,916.85267,-100.91451,554.73870,
1564829195477710080,35331.30167,-2888.70893,122988.55208,0.38051,0.86361,0.15994,0.28950,919.70308,-100.20518,551.22187,
1564829195677629952,35515.45347,-2908.67072,123098.40057,0.37957,0.86397,0.16035,0.28944,922.55165,-99.49062,547.70282,
1564829195877549824,35700.17448,-2928.48892,123207.54539,0.37865,0.86431,0.16077,0.28937,925.39839,-98.77073,544.18261,
1564829196077469952,35885.46457,-2948.16270,123315.98662,0.37770,0.86468,0.16116,0.28930,928.24235,-98.04409,540.66162,
1564829196277390080,36071.32292,-2967.69089,123423.72354,0.37679,0.86503,0.16154,0.28924,931.08454,-97.31413,537.13882,
1564829196477299968,36257.73986,-2987.07140,123530.75072,0.37589,0.86537,0.16194,0.28917,933.92466,-96.57739,533.61455,
1564829196677220096,36444.73398,-3006.30508,123637.07867,0.37499,0.86571,0.16235,0.28909,936.76256,-95.83562,530.08926,
1564829196877139968,36632.30424,-3025.38802,123742.70114,0.37445,0.86593,0.16273,0.28892,939.60442,-95.09702,526.56105,
1564829197077060096,36821.50440,-3044.42629,123848.21265,0.37351,0.86628,0.16313,0.28886,942.45402,-94.33904,523.01195,
1564829197276979968,37009.79667,-3063.35705,123952.20434,0.37329,0.86639,0.16351,0.28859,945.27657,-93.69590,519.48765,
1564829197476890112,37198.86953,-3081.99442,124055.60393,0.37238,0.86673,0.16391,0.28851,948.10305,-92.93798,515.95876,
1564829197676809984,37388.69768,-3100.49104,124158.40121,0.37148,0.86707,0.16429,0.28845,950.93081,-92.17123,512.42534,
1564829197876729856,37579.19426,-3119.26103,124260.55204,0.37168,0.86704,0.16462,0.28810,953.76022,-91.63821,508.88682,
1564829198076649984,37769.85171,-3137.62899,124361.77979,0.37128,0.86721,0.16501,0.28786,956.57906,-90.96268,505.35357,
1564829198276560128,37961.56567,-3155.85094,124462.55432,0.37108,0.86733,0.16542,0.28753,959.40997,-90.26075,501.80769,
1564829198476480000,38153.80041,-3173.82469,124562.58524,0.37050,0.86754,0.16579,0.28741,962.24450,-89.49451,498.26297,
1564829198676399872,38346.23261,-3192.16710,124661.74046,0.37032,0.86764,0.16611,0.28718,965.06057,-89.01428,494.72711,
1564829198876320000,38539.92495,-3210.57483,124760.53947,0.37057,0.86759,0.16652,0.28677,967.89687,-88.59151,491.17465,
1564829199076240128,38733.22216,-3228.16475,124858.13640,0.36970,0.86791,0.16690,0.28670,970.70445,-87.81904,487.63651,
1564829199276150016,38927.55673,-3245.64264,124955.26516,0.36842,0.86867,0.16686,0.28607,973.51462,-87.03662,484.08764,
1564829199476069888,39122.46258,-3262.96456,125051.68914,0.36743,0.86901,0.16725,0.28607,976.32371,-86.25015,480.53722,
1564829199675990016,39318.19715,-3280.20372,125147.44570,0.36663,0.86936,0.16754,0.28587,979.26368,-85.49992,477.00562,
1564829199875910144,39514.36998,-3297.22742,125242.51036,0.36573,0.86969,0.16788,0.28581,982.06859,-84.70138,473.44915,
1564829200075820032,39710.97519,-3314.07999,125336.80210,0.36485,0.86998,0.16833,0.28580,984.86919,-83.89952,469.89397,
1564829200275739904,39908.17459,-3331.21815,125430.39266,0.36483,0.86997,0.16860,0.28569,987.68585,-83.33651,466.34051,
1564829200475660032,40105.52117,-3347.81777,125523.05745,0.36457,0.87007,0.16896,0.28552,990.51001,-82.57582,462.79089,
1564829200675579904,40304.09442,-3364.08509,125615.33523,0.36370,0.87039,0.16938,0.28542,993.32161,-81.67559,459.22524,
1564829200875500032,40502.93221,-3380.16915,125706.75230,0.36281,0.87070,0.16977,0.28536,996.13642,-80.78321,455.66553,
1564829201075409920,40702.77253,-3396.68178,125797.68660,0.36205,0.87097,0.17018,0.28527,998.93316,-80.16928,452.09907,
1564829201275330048,40903.09480,-3412.74261,125887.85467,0.36133,0.87121,0.17056,0.28520,1001.73860,-79.39293,448.52938,
1564829201475249920,41103.22679,-3429.49491,125977.04495,0.36083,0.87141,0.17105,0.28493,1004.50201,-79.06979,444.98655,
1564829201675170048,41303.87687,-3445.18441,126065.45365,0.35990,0.87174,0.17145,0.28486,1007.28130,-78.23745,441.42803,
1564829201875080192,41505.52078,-3460.74103,126153.34301,0.35898,0.87206,0.17183,0.28481,1010.06363,-77.39791,437.86039,
1564829202075000064,41707.73062,-3476.12995,126240.52329,0.35805,0.87239,0.17224,0.28472,1012.84406,-76.55194,434.29150,
1564829202274919936,41910.49602,-3491.34927,126326.98998,0.35713,0.87270,0.17262,0.28469,1015.62169,-75.70101,430.72130,
1564829202474839808,42113.81650,-3506.39793,126412.74276,0.35622,0.87302,0.17300,0.28463,1018.39740,-74.84491,427.15020,
1564829202674760192,42317.69204,-3521.27492,126497.78163,0.35530,0.87334,0.17338,0.28458,1021.17132,-73.98314,423.57765,
1564829202874670080,42522.11137,-3535.97843,126582.10200,0.35439,0.87364,0.17378,0.28454,1023.94272,-73.11694,420.00582,
1564829203074589952,42727.09474,-3550.50883,126665.71220,0.35349,0.87395,0.17417,0.28446,1026.71136,-72.24432,416.43103,
